,nca_1,nca_2
2960,-225.7570170227297,7.667422339060759
2961,-59.498996836867576,83.68203299274502
2962,-35.62104283466285,-182.5290627631621
2963,-134.06651851559334,40.099369906308326
2964,-64.82470437138949,68.41310654721025
2965,-246.673850494373,232.6364291050375
2966,-52.72927161116331,62.865722032592124
2967,-190.47394267988386,20.857041230852957
2968,-57.22819662604492,-20.48901844240423
2969,298.3681500408247,230.14179330641142
2970,622.8432348448839,7.996108688348027
2971,-144.31751906063002,-109.01610073324059
2972,-315.6325255674963,362.2663569207026
2973,-179.70621035014918,40.56511966885129
2974,-164.9173931096596,-106.77395826181692
2975,39.38097873199182,186.5418123722274
2976,246.14940491969054,161.17577018963655
2977,-12.864129007537098,143.038825932179
2978,32.82160908268418,-356.49356551490064
2979,-300.4382753075632,77.09913750295239
2980,-152.0827324165254,-200.07492877180508
2981,539.2111439776144,-7.458502929173486
2982,-214.5154755666626,21.329999244450622
2983,132.95906346906207,-158.56278495340953
2984,154.23284158887284,72.9030750170297
2985,51.035129473163046,-447.1222272789452
2986,223.9453375031346,-36.738041373450265
2987,246.14940491969054,161.17577018963655
2988,-534.0759593498115,335.62189830604564
2989,-105.709500693981,105.08875378960974
2990,121.51996033429774,-182.70530618767523
2991,-244.51744904375323,89.97371256871801
2992,-132.48544356089155,86.69558130826903
2993,386.532894177588,97.89224676006752
2994,-46.914987406750676,-20.445897175501937
2995,-132.4994854439763,-279.0035759037771
2996,34.8182941262465,-222.35574597036097
2997,-197.29474336266964,29.79980055200651
2998,52.83218642772528,-156.09709419884538
2999,57.55779136698193,-398.81088153136835
3000,-68.83557424935105,58.912741834485566
3001,-57.22819662604492,-20.48901844240423
3002,-244.51744904375323,89.97371256871801
3003,-243.95855419499028,415.44909176691044
3004,-242.92465560637848,88.33420035585307
3005,99.74468636120847,-472.8216769690997
3006,-18.91004755192959,-185.74981751837262
3007,-19.262722833763966,-193.72534920388412
3008,133.89328642681775,-161.34833360254135
3009,-242.38364636292755,83.52872374173478
3010,25.858293721508364,145.50552092430357
3011,53.69118635819139,-468.47906924938707
3012,281.04452319184827,230.7676530570727
3013,186.05550861924888,-2.2963573146368637
3014,246.14940491969054,161.17577018963655
3015,9.217193109657533,146.1546439436287
3016,386.48121755957436,58.270504093953924
3017,-198.01307389978473,12.636535015080025
3018,-57.955271479490996,262.94537786479503
3019,46.0195872797579,154.94802350964525
3020,97.40165507438,-452.4826651909407
3021,125.97043521736404,-26.56826277872793
3022,-1.409931310160242,-19.61056183757588
3023,175.0086288776546,-220.8892544672241
3024,137.1007083843708,-172.26567696574278
3025,-62.999214574543515,-12.375158591849186
3026,-166.45771258741823,-97.4656219408327
3027,-390.10957936495265,353.5271190811262
3028,-12.862436947991652,-174.67960385241958
3029,-179.66188257482722,-119.22430359558642
3030,746.1184391360462,102.4134741448696
3031,-25.80896328618028,-175.5204726559183
3032,49.376893600192645,162.29829631340058
3033,-157.07564225189208,-118.67784954602284
3034,71.3810515106318,-419.19396293839833
3035,-171.13630257190317,29.699444655294567
3036,422.6051929881802,324.17305307420565
3037,-11.64122271070717,-16.421949911421187
3038,-134.67501592972056,45.288552283356054
3039,308.62323974899687,160.5563769054988
3040,-143.77811212827584,-284.4138806191731
3041,412.72874539636126,255.78406802705425
3042,57.55779136698193,-398.81088153136835
3043,449.993989160538,267.14725136590613
3044,80.65864075261052,-408.33377418859635
3045,-365.0761522999005,330.5327496430175
3046,-223.9774055577477,109.21578454952503
3047,278.61402190942687,132.17424714989156
3048,-160.22003475570477,-303.298145169498
3049,-309.1231934477213,372.11737933469124
3050,134.53544277939582,-4.173806304112837
3051,-139.07040219486245,-93.974664516993
3052,-355.0804919388834,337.20433603946316
3053,-18.91004755192959,-185.74981751837262
3054,-162.70087921941635,-89.95452685292615
3055,-52.86428303162599,-95.70593642511176
3056,74.76240769395233,-475.3010205836877
3057,-142.7924081503168,110.52003752268793
3058,58.405226270667974,99.64650905414291
3059,-105.99923838006394,28.705552307984135
3060,-146.56236663466606,59.42067580850332
3061,-202.05137304907328,437.0844159876111
3062,-314.9938399143325,167.04304752156855
3063,-58.71352459228058,57.171400627939896
3064,-244.51744904375323,89.97371256871801
3065,750.1441438773468,128.84981880295314
3066,212.9392203263746,183.71203803276995
3067,-179.62828619329696,22.174650885531847
3068,-154.74061982342863,-106.93948029587487
3069,-64.78276270916545,80.3837895024455
3070,-195.61965351654834,35.15238532697819
3071,557.6007397478278,17.572036809812424
3072,-169.58594319088743,33.29786666311765
3073,-179.62828619329696,22.174650885531847
3074,206.5057159012853,-26.050634711708295
3075,-105.709500693981,105.08875378960974
3076,180.34684061750505,-8.288447658257455
3077,-169.37183605564633,30.83731982319032
3078,-143.77811212827584,-284.4138806191731
3079,190.77163089629494,-90.52907409496548
3080,381.37973517365316,111.07213303118175
3081,-204.3630200700686,109.59703583615463
3082,143.3179606289159,-151.96564557694984
3083,359.8275248248864,123.52123801881423
3084,-381.4927799075544,322.941661476559
3085,217.32852258919579,32.15593545497095
3086,-168.89305517488248,-89.67516791551327
3087,-162.77873798309386,-103.4802743190984
3088,20.44109948395064,215.76081843854732
3089,146.3430992295612,39.924372255144526
3090,175.75300535064198,-203.57539362831784
3091,32.82160908268418,-356.49356551490064
3092,-165.65094319219682,133.66924271094902
3093,153.66974160894682,52.81831216256514
3094,-213.4373311665954,9.31835790703794
3095,121.51996033429774,-182.70530618767523
3096,-40.346858328489866,71.3421668627645
3097,-136.52870511197278,-282.3822677937272
3098,-201.03751539169386,95.43026325917
3099,-48.32752966737944,78.30918545822861
3100,381.37973517365316,111.07213303118175
3101,-180.59990038706914,-112.68289641062701
3102,246.14940491969054,161.17577018963655
3103,46.620378504393024,122.07468094725118
3104,247.17941608203753,277.19194848466566
3105,-87.11386009514793,-33.40846814897705
3106,144.71051242254435,25.29926871434523
3107,3.6092157347837595,-31.33146364696715
3108,-74.5854797612788,223.3407025026676
3109,-279.6618404261035,83.48950050409293
3110,-77.76245803561129,-24.987191955087635
3111,-44.78883195730719,269.9185758281465
3112,134.37838109096043,-71.95589108558518
3113,381.37973517365316,111.07213303118175
3114,-370.8356870986362,359.0168245093233
3115,-317.765721979833,124.90022711145855
3116,-197.3687820896815,108.27034827276255
3117,180.77335114990328,-128.88646332265475
3118,246.14940491969054,161.17577018963655
3119,245.05413116696795,235.67700238778397
3120,195.15246306383685,21.791398772209
3121,219.52598325352656,-95.60772727306593
3122,-254.4540207142398,84.88872178489237
3123,128.60387908359874,-27.01859056723712
3124,-52.56048043580846,243.66222842035523
3125,-8.921468692861643,-17.797131374234738
3126,56.63145471521776,-208.21771270742332
3127,122.4249819516936,-38.2917321238184
3128,137.64547462099014,22.960491353788417
3129,381.37973517365316,111.07213303118175
3130,388.54534147973203,247.23904528770052
3131,-443.2956403909141,316.92314896574993
3132,256.0671003324448,132.22234241106125
3133,397.4157654827459,82.14854562406481
3134,-52.58863771811182,-82.59169746170038
3135,-98.9358951699691,-156.8001299326
3136,32.82160908268418,-356.49356551490064
3137,-317.50247713422925,171.84876876490378
3138,-72.1914442774619,-93.77678246949615
3139,-57.01863969026043,65.55733567273968
3140,-310.9108967592399,83.0553282185987
3141,-294.0896446827651,-314.85617454197205
3142,128.60387908359874,-27.01859056723712
3143,-300.17949233955574,75.32898712891026
3144,-45.31091813825058,-19.04469283839528
3145,132.95906346906207,-158.56278495340953
3146,-25.0108331981603,-194.29156467206158
3147,-202.56717161677375,194.78569527317885
3148,530.469925329517,0.7058123396375219
3149,-3.0249199226459385,-199.75588469719406
3150,-246.50214698626985,94.88214382918615
3151,-48.42785024821129,-8.228287354017231
3152,-138.01527607589168,-89.09867530195858
3153,52.69674270157016,-351.9413905511169
3154,-140.17310194696097,67.64149374255845
3155,588.2066596543316,19.00074278211372
3156,42.16773847289451,132.23775867071345
3157,4.858812424102008,202.152479029593
3158,-204.52654466168983,13.64848268955168
3159,-98.06692137642352,-30.204654825221763
3160,-37.59331542135572,27.757701988586884
3161,149.27335783427424,40.856339201519944
3162,26.043243425876042,175.9606395351522
3163,281.04452319184827,230.7676530570727
3164,257.1964872453083,161.29457482597718
3165,127.7555435719779,-14.05996974232534
3166,-429.76108741381654,326.7203510898722
3167,-12.978979684371268,-95.53605615304888
3168,-246.07321515160865,87.99800783336296
3169,97.40165507438,-452.4826651909407
3170,-253.37209758188098,74.61689700886032
3171,-310.92708812960376,393.99313912210494
3172,-261.63845432904986,76.49542633447646
3173,-202.54201651475964,13.830545218099594
3174,-287.47127971506643,148.9481281516479
3175,187.3566770269509,18.77475097805248
3176,-408.06864446023394,319.34251688605866
3177,-83.7825043090318,249.9822806457018
3178,-127.34490508466985,21.397648018290038
3179,-512.924328357484,327.6831324406268
3180,57.30398573758739,-482.276755742838
3181,-178.6626904917114,-111.17768223676305
3182,1.5606609119512334,200.01429021704968
3183,-16.131492197646402,-109.25433870021429
3184,-214.5154755666626,21.329999244450622
3185,-57.15091472698678,76.98815932229334
3186,-402.163433376331,349.18173756264343
3187,44.53917661031148,-210.51094277469076
3188,562.1877645953299,-62.03178550034474
3189,-11.469626211865878,-116.58469618251618
3190,26.043243425876042,175.9606395351522
3191,297.24017777744507,292.61280256390296
3192,150.78503824066527,-229.48822077041208
3193,-38.23081110666421,-329.94940151042414
3194,396.2925172210816,-9.625215682977093
3195,-334.2844846713004,344.22517028995895
3196,-54.76877273362092,46.43646181080312
3197,48.13098312962986,-213.4938319779694
3198,-389.5126964307545,323.5671446159004
3199,-178.50800866123666,-303.79911786996837
3200,-244.51744904375323,89.97371256871801
3201,-83.16202610406476,-175.71326518178168
3202,-244.51744904375323,89.97371256871801
3203,397.4157654827459,82.14854562406481
3204,-9.10006221089025,-15.16046883769624
3205,-262.2415443481013,73.69706645063597
3206,-16.131492197646402,-109.25433870021429
3207,246.14940491969054,161.17577018963655
3208,-102.88384765632017,-102.77872395703368
3209,-322.2345490099121,196.81679788507844
3210,235.1710765170021,-8.15443659342413
3211,542.833952622652,-36.88505613095199
3212,-333.03735375422946,-311.2161745639306
3213,-254.63061165634235,91.90557409364274
3214,-134.06651851559334,40.099369906308326
3215,-106.05360559011048,-196.5387155805616
3216,30.84009973594551,-347.1433492800387
3217,-264.5559454934075,-313.7803573322455
3218,-37.04119087929289,66.14996306408258
3219,530.469925329517,0.7058123396375219
3220,253.5589051484533,45.72063109205338
3221,12.266886555299486,153.70228438062395
3222,-52.79193088882263,52.29725352176868
3223,-103.14541675791969,-84.97979007005169
3224,80.65864075261052,-408.33377418859635
3225,2.259497825041059,-209.283052685863
3226,-57.53462169245406,87.55048533441818
3227,174.16403349538044,-310.47371043187815
3228,-297.3396087339894,163.46037395212474
3229,-188.81268576793855,-124.39724305125786
3230,575.2562893817062,61.1296692915265
3231,4.050056037521842,-22.33657048908284
3232,-36.53982254595592,49.04121068143634
3233,-80.46348367007093,91.86261752574372
3234,-181.3337223125459,16.717506185729054
3235,35.55976739797246,-11.206176530801107
3236,-115.9274822368693,19.80042670252304
3237,342.43699315565505,235.04098148616424
3238,-18.91004755192959,-185.74981751837262
3239,-48.42785024821129,-8.228287354017231
3240,-58.71352459228058,57.171400627939896
3241,43.90063952253562,148.288176884074
3242,85.93344789023824,-485.54364967805935
3243,-85.96518494675978,87.428413803464
3244,-179.66188257482722,-119.22430359558642
3245,243.029526629006,176.49870138703
3246,231.89765304792246,213.49876520958156
3247,4.050056037521842,-22.33657048908284
3248,-48.32752966737944,78.30918545822861
3249,-78.66345694725845,-104.8539363118929
3250,-44.93334828536412,-179.78646014101218
3251,-80.30841600605108,94.19382525144377
3252,-25.0108331981603,-194.29156467206158
3253,121.51996033429774,-182.70530618767523
3254,342.43699315565505,235.04098148616424
3255,-227.15837632792332,254.98875765036487
3256,15.10221616762497,-206.5624413571864
3257,50.35244047305879,165.1652344372414
3258,-40.61870040762546,49.856031875447414
3259,-86.50098429225649,6.441000979902764
3260,-208.14626874710424,122.78862502214078
3261,281.04452319184827,230.7676530570727
3262,-8.100940222165248,-196.9086403284168
3263,407.6279060766328,196.81244792858885
3264,-197.3687820896815,108.27034827276255
3265,-93.07064695603282,-86.36065255339768
3266,121.33991832456813,-181.9888921043156
3267,155.10767572179836,-79.55683670883462
3268,-25.0108331981603,-194.29156467206158
3269,-219.5054949402789,8.900751279101627
3270,-200.44130754017823,15.817115890941484
3271,-200.44130754017823,15.817115890941484
3272,-134.60388801964018,73.67529301657324
3273,392.65380020868207,218.1239355782236
3274,-238.96966050798142,9.311918668082184
3275,-242.38364636292755,83.52872374173478
3276,-84.91085906234456,195.39328615143242
3277,-75.43950741892961,-263.24608601753624
3278,342.43699315565505,235.04098148616424
3279,295.7373292637754,3.989236703822133
3280,125.72621909749626,-204.9372136547574
3281,-169.37183605564633,30.83731982319032
3282,4.820003248440743,27.378684901614683
3283,194.92756258976476,-171.36910079165753
3284,423.0082211593529,285.56733963852093
3285,-305.7206377116059,93.95001126740266
3286,-200.44130754017823,15.817115890941484
3287,41.597767435118705,-12.591475963706829
3288,-134.06651851559334,40.099369906308326
3289,31.729605497323256,233.24639423790063
3290,388.26366075406185,195.22295220503025
3291,647.7787184528355,108.1909594327564
3292,-205.2256892434307,227.28812832494847
3293,392.54770255585726,235.73718136963177
3294,50.35244047305879,165.1652344372414
3295,142.53944545691937,-80.2068017100878
3296,-59.498996836867576,83.68203299274502
3297,-305.0220764746496,37.040436122715676
3298,-278.48491776448856,75.91601243843559
3299,-263.2355260665392,59.278831696735445
3300,-57.22819662604492,-20.48901844240423
3301,56.63145471521776,-208.21771270742332
3302,388.26366075406185,195.22295220503025
3303,-37.04119087929289,66.14996306408258
3304,-72.1914442774619,-93.77678246949615
3305,99.74468636120847,-472.8216769690997
3306,137.1007083843708,-172.26567696574278
3307,232.07571317480452,-19.97489069203665
3308,44.90346898321514,160.3363885185439
3309,-58.759358513752765,225.12416895269476
3310,-8.921468692861643,-17.797131374234738
3311,47.419429016389635,145.70846793095043
